date_index,horas_operacion,toneladas,au_cabeza,ag_cabeza,pb_cabeza,zn_cabeza,fe_cabeza,cu_cabeza,au_concentrado_pb,ag_concentrado_pb,pb_concentrado_pb,zn_concentrado_pb,fe_concentrado_pb,cu_concentrado_pb,au_colas_pb,ag_colas_pb,pb_colas_pb,zn_colas_pb,fe_colas_pb,cu_colas_pb,au_concentrado_zn,ag_concentrado_zn,pb_concentrado_zn,zn_concentrado_zn,fe_concentrado_zn,cu_concentrado_zn,au_colas_zn,ag_colas_zn,pb_colas_zn,zn_colas_zn,fe_colas_zn,cu_colas_zn,au_concentrado_fe,ag_concentrado_fe,pb_concentrado_fe,zn_concentrado_fe,fe_concentrado_fe,cu_concentrado_fe,au_colas_fe,ag_colas_fe,pb_colas_fe,zn_colas_fe,fe_colas_fe,cu_colas_fe,au_recuperacion,ag_recuperacion,pb_recuperacion,zn_recuperacion,fe_recuperacion,au_contenido,ag_contenido,pb_contenido,zn_contenido,ag_concentrado_pb_ley,pb_concentrado_pb_ley,zn_concentrado_pb_ley,ag_concentrado_zn_ley,zn_concentrado_zn_ley,au_concentrado_fe_ley,ag_concentrado_fe_ley,fe_concentrado_fe_ley
2025-03-10_2,10.53,1742.66,1.3775832184836871,384.56348478802386,1.7797991387614513,3.1869461715308676,7.068631979118489,0.08297314294641055,29.937260902583702,9350.167877541222,43.83289087407704,11.038332979791363,8.549524171243633,1.410481245202561,0.3873900143943196,73.71682053451043,0.32177548359818603,2.914730569302812,7.017287933823199,0.036947080755959885,0.3353224142151337,39.93013880975291,0.2111259742961977,0.2646742682284897,6.543660794309611,0.01131809391782186,1.9807207946548215,457.3396004498361,1.1387766039797373,5.327049950333761,34.368584939313564,0.11982042851741193,0.2852476301264408,27.22702148772217,0.18289457116406974,0.11060983479351162,5.696858533283316,0.008016017628709612,0.3,27.23,0.24,0.12,5.04,0.01,82.0593770251996,93.86569440286566,82.52650928474239,80.97907641890426,12.820578382414444,1.9699659606499127,629.0535312972858,25.59629640839527,44.97386482142876,9350.167877541222,43.83289087407704,11.038332979791363,483.0466143855866,35.0204877504716,1.9807207946548215,457.3396004498361,34.368584939313564
2025-03-11_1,12.0,2055.47,1.1709837747324636,414.73885571770217,1.5804200445190997,2.8827179928176228,7.5702963979760165,0.05568662028017043,23.08395376358764,9853.085873838547,39.83168387679903,11.409872796163098,8.673765393176692,0.9531450444540649,0.4144761261744149,88.89613733744933,0.2598608656013623,2.5883326204810464,7.53220102636548,0.024703409766227903,0.3829782430599273,62.866895996712024,0.20494769593020576,0.36330336419386916,7.409787076130643,0.010870202187257228,2.2063546304242174,566.9373313112048,0.9819633188943525,4.4500430691978785,33.07868633521176,0.07457225695356604,0.3027924069945864,40.69960811714293,0.17077721538928176,0.18358257681389087,6.280956977073752,0.008068804430922196,0.3,40.7,0.16,0.18,5.94,0.01,77.09958329796011,91.30909936488487,84.10618760344268,75.13940972716135,17.017900799869558,1.8557268473022854,778.3948013346096,27.321945413397586,44.52265765341704,9853.085873838547,39.83168387679903,11.409872796163098,661.0987499749748,51.50130464974531,2.2063546304242174,566.9373313112048,33.07868633521176
2025-03-11_2,12.0,2055.47,1.1709837747324636,414.73885571770217,1.5804200445190997,2.8827179928176228,7.5702963979760165,0.05568662028017043,23.08395376358764,9853.085873838547,39.83168387679903,11.409872796163098,8.673765393176692,0.9531450444540649,0.4144761261744149,88.89613733744933,0.2598608656013623,2.5883326204810464,7.53220102636548,0.024703409766227903,0.3829782430599273,62.866895996712024,0.20494769593020576,0.36330336419386916,7.409787076130643,0.010870202187257228,2.2063546304242174,566.9373313112048,0.9819633188943525,4.4500430691978785,33.07868633521176,0.07457225695356604,0.3027924069945864,40.69960811714293,0.17077721538928176,0.18358257681389087,6.280956977073752,0.008068804430922196,0.3,40.7,0.16,0.18,5.94,0.01,77.09958329796011,91.30909936488487,84.10618760344268,75.13940972716135,17.017900799869558,1.8557268473022854,778.3948013346096,27.321945413397586,44.52265765341704,9853.085873838547,39.83168387679903,11.409872796163098,661.0987499749748,51.50130464974531,2.2063546304242174,566.9373313112048,33.07868633521176
2025-03-12_1,12.0,2055.47,1.1709837747324636,414.73885571770217,1.5804200445190997,2.8827179928176228,7.5702963979760165,0.05568662028017043,23.08395376358764,9853.085873838547,39.83168387679903,11.409872796163098,8.673765393176692,0.9531450444540649,0.4144761261744149,88.89613733744933,0.2598608656013623,2.5883326204810464,7.53220102636548,0.024703409766227903,0.3829782430599273,62.866895996712024,0.20494769593020576,0.36330336419386916,7.409787076130643,0.010870202187257228,2.2063546304242174,566.9373313112048,0.9819633188943525,4.4500430691978785,33.07868633521176,0.07457225695356604,0.3027924069945864,40.69960811714293,0.17077721538928176,0.18358257681389087,6.280956977073752,0.008068804430922196,0.3,40.7,0.16,0.18,5.94,0.01,77.09958329796011,91.30909936488487,84.10618760344268,75.13940972716135,17.017900799869558,1.8557268473022854,778.3948013346096,27.321945413397586,44.52265765341704,9853.085873838547,39.83168387679903,11.409872796163098,661.0987499749748,51.50130464974531,2.2063546304242174,566.9373313112048,33.07868633521176
2025-03-12_2,12.0,2055.47,1.1709837747324636,414.73885571770217,1.5804200445190997,2.8827179928176228,7.5702963979760165,0.05568662028017043,23.08395376358764,9853.085873838547,39.83168387679903,11.409872796163098,8.673765393176692,0.9531450444540649,0.4144761261744149,88.89613733744933,0.2598608656013623,2.5883326204810464,7.53220102636548,0.024703409766227903,0.3829782430599273,62.866895996712024,0.20494769593020576,0.36330336419386916,7.409787076130643,0.010870202187257228,2.2063546304242174,566.9373313112048,0.9819633188943525,4.4500430691978785,33.07868633521176,0.07457225695356604,0.3027924069945864,40.69960811714293,0.17077721538928176,0.18358257681389087,6.280956977073752,0.008068804430922196,0.3,40.7,0.16,0.18,5.94,0.01,77.09958329796011,91.30909936488487,84.10618760344268,75.13940972716135,17.017900799869558,1.8557268473022854,778.3948013346096,27.321945413397586,44.52265765341704,9853.085873838547,39.83168387679903,11.409872796163098,661.0987499749748,51.50130464974531,2.2063546304242174,566.9373313112048,33.07868633521176
2025-03-13_1,11.06,1938.23,0.8188218688928339,267.5875994013836,0.5640663824133658,3.7398811590421497,9.642677291991166,0.06995801457235552,21.222399323436907,9810.416726466166,33.55980428420761,11.464827294175613,8.689298452723625,0.9060740808058153,1.411658030277027,544.8592788918061,1.5227740719505347,3.96433333777673,9.614976392348668,0.09425178561725153,1.6214496435458066,377.0428833095821,0.8497371182992822,2.090912281899198,10.861410440060165,0.05510805750088537,2.3691048476228183,567.6073316383487,1.2380777678975727,3.1743011488503,14.037160777439922,0.080661963234929,0.30185150751627177,40.700021738013874,0.16432277949716984,0.178750202871437,5.256267584303574,0.010005868428922421,0.3,40.7,0.16,0.18,5.94,0.01,94.33273692446444,97.66171138587043,-178.04228616678583,85.40857286043288,39.49948484791418,1.497121955926912,506.5188651082252,-19.46519194800798,61.910538047008195,9810.416726466166,33.55980428420761,11.464827294175613,662.795135826586,5.280912190862168,2.3691048476228183,567.6073316383487,14.037160777439922
2025-03-13_2,11.52,1841.82,1.5127112676558947,421.7484339498373,1.5676752739136224,4.1594259548137105,7.610783739206965,0.07417559159854012,31.847344953253042,9282.376579101823,44.443851485457564,10.149463739366182,8.06655777998506,1.376544910880321,0.6707593317935643,175.8175584664433,0.37762696352891817,3.9931696564563968,7.598133517683731,0.03802772243545763,0.5013957460386524,98.37245315406282,0.2377108595075148,0.2136064527719027,7.386901856850001,0.010673919333543601,3.766902219291353,1036.4850100809952,2.2352845361753158,6.847220114361219,31.57773653885614,0.15495949355904123,0.454811929182786,84.98988481435184,0.20921463478029723,0.1189751769085162,7.041809473280283,0.008615625216009943,0.47,84.99,0.19,0.11,6.07,0.01,74.22181085436715,82.72212361110456,76.56218660704853,88.94435543696339,5.074727616009406,2.0679249466546055,642.572800236948,22.10637950808468,68.13950499693543,9282.376579101823,44.443851485457564,10.149463739366182,827.2952345332906,35.7873165241283,3.766902219291353,1036.4850100809952,31.57773653885614
2025-03-14_1,12.0,2070.78,1.4963737231025989,592.891468348996,2.6195020363862556,5.160346675727994,9.674675611630256,0.10412360380587171,18.94723691705751,8325.191212012222,36.45011495370037,17.513707216203375,9.620888579605323,1.086529514331267,0.4687135075582804,137.5456935922014,0.6272581813861929,4.432872222766879,9.67784306485649,0.0462709085814736,0.42232479470033,97.48881929429736,0.407687235110849,0.7193608119181204,9.646952927658694,0.02129938084823501,2.1882269197506914,1231.5138042539536,4.482564957449391,21.897611335675943,18.407323021672397,0.3085796623977261,0.3959009523756977,80.5199867810498,0.346713342560513,0.40246286802138276,9.51586829120805,0.01700070044293041,0.4,80.52,0.35,0.4,9.16,0.02,77.41515589996503,88.4069123935581,77.38600751134864,69.04740861331635,2.430268093624065,2.398833072352452,1085.4139173871963,41.977362081335,73.78366512771883,8325.191212012222,36.45011495370037,17.513707216203375,582.5952672517627,45.691624912430285,2.1882269197506914,1231.5138042539536,18.407323021672397
2025-03-14_2,12.0,927.67,1.3903976763633459,446.273292189827,2.1314455595900412,4.310346848631668,8.425218953225688,0.10756274214676353,18.220052467848692,6401.459980588785,32.10095408071309,13.324361599088885,8.289538890781547,1.1366931619792173,0.5171061514751961,137.25839387256076,0.5763264486620358,3.842609228085007,8.432259397613693,0.05416111954788754,0.4659840111810042,94.67347798310257,0.38176523603815343,0.6330737415858564,8.228078875301122,0.016850202997428603,2.3888046428171235,1518.6427545951838,6.059918105253196,22.003375507835838,18.088367281505086,0.4270352801788815,0.4370553511200624,73.24999080880241,0.2963379468646363,0.3115595113845948,8.079731740517566,0.010679006129337676,0.4,73.25,0.3,0.32,7.65,0.01,72.89003650822418,85.8440766645214,74.29462395854048,71.89320209115142,2.7857314065856724,0.9401577127357796,355.38962287917025,14.690113306922683,28.747068127224285,6401.459980588785,32.10095408071309,13.324361599088885,632.676010517192,41.181192340125236,2.3888046428171235,1518.6427545951838,18.088367281505086
2025-03-15_1,11.51,2001.99,1.4560699600648181,460.0677649450489,2.0169907389678308,3.2858623447439284,8.048420163720444,0.09240745017863752,26.309047158625166,9179.264883003609,38.252566302543514,16.404257555331768,10.187504931337925,1.2373481287637547,0.40503514544153285,91.3320737066804,0.4845847362199211,2.731084139776442,7.957958061565272,0.043987797906913935,0.3765536961985646,64.52940806333062,0.35657300420841387,0.5618467485488713,7.89149940949514,0.021414859499313817,2.836553362858934,852.1214401302268,3.7880196135113415,14.786218172863295,23.807758082631068,0.3335339034672334,0.34935202954112565,55.820538623757436,0.31862947596973934,0.4045594874407903,7.715503953590069,0.0179635752139871,0.27,55.82,0.32,0.39,8.05,0.02,78.22896797404998,88.99043383465892,76.94966642388621,64.05674234560087,2.9680165250050914,2.2804037517981883,819.6473383529521,31.072239054872654,42.13821336595723,9179.264883003609,38.252566302543514,16.404257555331768,676.8857886854611,50.12207987155148,2.836553362858934,852.1214401302268,23.807758082631068
2025-03-15_2,12.0,2160.62,1.3221812062734046,525.8563974841435,2.132414554826307,1.6186856468946496,8.279379532814675,0.06391336050708551,19.342061672970065,9142.678452999191,37.76657233977739,16.089702236050787,7.680335764161999,1.0733222443919155,0.4422203369675451,105.07301656003489,0.3922995457739793,0.9120256687073645,8.308632505740333,0.01462111794254972,0.44222010029918823,105.07275859106085,0.39229846360651155,0.9120076182990379,8.308632113067572,0.014620957695216721,1.9825493953567803,972.7664737639287,3.4393722217474623,22.83642305177562,18.982160173358157,0.3413439662540249,0.43784803873409683,102.60990187947904,0.3836496674648602,0.8497774871437279,8.278336434120185,0.013693589039219313,0.4,102.61,0.32,0.62,8.1,0.01,68.51562565408098,81.44825573367247,82.45958297104481,0.001082536169775269,0.6187043569920118,1.9573072260891904,925.3954115112039,37.991913177995066,0.0003786023659331962,9142.678452999191,37.76657233977739,16.089702236050787,822.0541939889896,51.0800858514694,1.9825493953567803,972.7664737639287,18.982160173358157
2025-03-16_1,12.0,2032.28,1.329926623680505,469.92013116336454,1.9741155960276542,3.2932773617559272,8.659835567595499,0.09681404165535479,24.028659814039372,9297.138936792027,42.05582187140927,15.069132791088157,8.516929158244439,1.435641287346021,0.46065677072510863,131.87328384269148,0.43914804396174445,2.842309634542522,8.665308306201709,0.04554236260462606,0.4197282176337567,103.43977721101048,0.32294332060596664,0.9466872081562001,8.529559155842415,0.02643459345124692,1.57502883494695,884.6114565050868,2.0322634585504114,12.67708739714041,27.420626646526312,0.2004825090286906,0.37790438292513695,75.16004230544756,0.26106304300361943,0.5220268979150295,7.845670588347991,0.02013376478085297,0.37,75.16,0.26,0.48,8.42,0.02,74.68586139778913,85.75141063828583,78.57517873439073,56.58738261530314,10.211874736848678,2.018596973467334,818.9339328943809,31.524013176207358,37.87315267570093,9297.138936792027,42.05582187140927,15.069132791088157,787.9383665720434,46.581258196204026,1.57502883494695,884.6114565050868,27.420626646526312
2025-03-16_2,11.75,2020.76,1.2099749639199149,353.2619566901131,1.711398680931922,3.8517469044809425,7.730125958002636,0.09624342732211441,23.730165042423575,7443.466759814844,37.564274508762026,16.954865561967384,8.59708585646383,1.5927175290492541,0.46773906502298623,119.57811489901052,0.529734963825427,3.4198853162265865,7.701552097955328,0.04692160560571353,0.40422401005708336,77.70359005543925,0.3682247967113253,0.583305990407598,7.591740482089147,0.017515945606801902,2.215866246388111,620.7089718528863,1.8792085991764749,6.203045968317682,29.69163890704209,0.16338862114439148,0.3141990756515529,50.72032432126975,0.2931403153623879,0.30404736376391545,6.493542468057118,0.010267175522137574,0.3,50.72,0.31,0.32,6.56,0.01,77.54217698136435,87.58278250909191,70.03429545988395,72.20692926721067,16.50734060152809,1.8959597375702637,625.2163769097572,24.220142477414583,56.20194622402254,7443.466759814844,37.564274508762026,16.954865561967384,750.3187745614423,46.146242733666305,2.215866246388111,620.7089718528863,29.69163890704209
2025-03-17_1,11.78,1916.69,1.5983755758822595,335.0983196009397,1.638213646273719,2.515921696655834,7.144034620718305,0.08353847639337822,32.23567031851191,7359.357117851375,35.6204965177792,15.048731222149895,8.26283651627866,1.377787575832953,0.47626427093639406,77.83016741598122,0.393589925468282,2.0568992088863074,7.103057756881293,0.03613574197778405,0.44785081393054504,60.02994027638315,0.3115225392459462,0.6193187920536654,7.027299092814956,0.017040106625698586,2.1921616029366433,515.1010802618302,1.9791749171148882,8.475300477586613,29.85829492815466,0.21040775644405824,0.39165773659567477,45.36979603876105,0.2577990172521015,0.36623786795526225,6.291797184156601,0.010810756117297171,0.4,45.37,0.27,0.35,6.2,0.01,77.72814482407504,87.69382474537167,76.82330652259365,55.77186070614889,12.237956947223182,2.3812720470835353,563.2395452172119,24.12211656726772,26.8945406703948,7359.357117851375,35.6204965177792,15.048731222149895,708.9520579421475,53.027511175768126,2.1921616029366433,515.1010802618302,29.85829492815466
2025-03-17_2,11.85,1990.34,1.5273885451084437,414.73884583419556,1.8706995414665712,4.42143332626495,9.23751025868516,0.07892270792679795,29.5684736186966,8762.501726790013,38.46218284245467,16.476165198887216,9.111447214630422,0.910579793434059,0.5373052304618295,119.99344916459694,0.5787161185924617,3.995801120581733,9.241961331679825,0.04955830203068163,0.46082230339635505,67.96348804284945,0.40524520148164217,0.7234078184759518,9.190840618230627,0.02140719333406828,2.5404170494283886,622.5059524630822,2.106980340020013,7.938116600332544,29.010012671279302,0.16801923996752133,0.3839347129208539,47.46072711456173,0.34232798423084765,0.4566627830416076,8.458078435942046,0.015986595392167943,0.43,47.46,0.37,0.48,9.66,0.02,78.40706701712776,90.16977498998419,70.11922625625272,72.71691083317651,9.974113601785131,2.383592492138929,744.3256268172444,26.107688724856768,63.992013056307826,8762.501726790013,38.46218284245467,16.476165198887216,737.0132283412443,42.802891287721806,2.5404170494283886,622.5059524630822,29.010012671279302
2025-03-18_1,10.42,1803.65,1.2718417545610943,412.8339487564018,1.9058577873760807,3.044408900788197,8.131603326914131,0.08569733525406198,21.588431222906888,7596.401958801858,38.5501349596792,15.374721184405631,9.579336523896119,1.3619644611216264,0.4254457258214477,113.56406168422416,0.37924473438330525,2.53072389641117,8.071290269424376,0.03252761261787274,0.37641457421875446,82.3292413086698,0.28793823811162855,0.4713916144767387,7.9810921009286835,0.012355696904474415,1.85115356080099,558.0892212187301,1.4399214793261068,3.726856887024424,31.965823310287572,0.09330297687053576,0.2903385515919744,54.56058043495038,0.22070048523560834,0.28138002258824735,6.581176397161609,0.007631050736353016,0.27,54.56,0.27,0.33,6.7,0.01,80.11298229078726,88.48665253591305,80.89694002289436,65.52612695760887,19.988249993269385,1.8377576700895957,658.8786509529801,27.80832635419311,35.98071158421847,7596.401958801858,38.5501349596792,15.374721184405631,871.4523185495435,52.49879589733959,1.85115356080099,558.0892212187301,31.965823310287572
2025-03-18_2,11.54,1993.21,1.355146248641481,355.191391454568,1.5929841337928714,3.2882427340214893,7.165484530007704,0.0830685682277175,23.899817538612073,7047.072750289836,33.637826185034605,15.829874476507607,9.662671795400273,1.2003370260816362,0.3984943240578216,71.23066749124153,0.23320561109879437,2.7560559485256917,7.059519844483708,0.03565882750738773,0.36623476289223167,43.24085942526433,0.1586646595213919,0.07755259275138479,6.849688566010041,0.011777398525636366,1.9120218691498863,354.13286601090783,0.8103407242125137,0.5465908243334721,35.16823319008444,0.06950455124355938,0.2566251029402909,21.195930349533693,0.11245519667851402,0.04429373009167589,4.8416591070935455,0.007684044690693314,0.23,21.2,0.1,0.15,4.01,0.01,84.03148955839136,94.96799007013868,85.95637780234543,78.27386012071352,29.346450146861375,2.2697670472186697,672.3458606618842,27.292455675328984,51.30192699737402,7047.072750289836,33.637826185034605,15.829874476507607,520.4955498375311,45.74875858369732,1.9120218691498863,354.13286601090783,35.16823319008444
2025-03-19_1,10.78,1840.35,1.4242138374002564,470.8562716541854,2.1774387601828358,3.534209637908189,8.574869651042675,0.08171934219575563,21.969227839894344,8130.191258870996,40.00233268120278,13.076138563186891,9.873740087412104,1.0015208516002558,0.3806920348445668,81.82353352764706,0.2562377582682667,3.0495562387546844,8.508897458525212,0.035000808493578145,0.3472852121324966,52.8159478164522,0.1734218080848975,0.1469066992287619,8.24591076437644,0.010653124677682594,3.0059897564381206,594.8431083735571,0.6616601525867999,1.441961900496711,37.192821199519905,0.05804523369886709,0.23708115712614058,30.348768774346652,0.15318419067496739,0.09322629500991904,7.046053143231191,0.008688708360486328,0.23,30.35,0.14,0.09,6.1,0.01,85.71040356911905,94.46712519147168,88.80096943196544,78.39987579158723,15.433243864677685,2.246514191810017,818.595747386703,35.58476334561438,50.99271163643374,8130.191258870996,40.00233268120278,13.076138563186891,531.5378379361549,48.05030299534532,3.0059897564381206,594.8431083735571,37.192821199519905
2025-03-19_2,11.49,1995.09,1.794083209311686,673.8252397070657,2.3342456906372377,4.095043788289774,8.614253419565287,0.07527811222381621,20.943988654942626,8997.748468715186,32.23691226914096,12.18361745752019,8.353722513176793,0.713930587742614,0.5428570765306062,129.95256623782709,0.38045025446188496,3.566548502472315,8.631276118679699,0.03354951625747092,0.5033748335227701,92.82676032254025,0.24282193758963966,0.3035206500366165,8.508758714939146,0.01189768988140254,3.0944041246034755,796.8409123256284,1.228482516837721,3.0262359537342514,36.799598423315366,0.06990887905355206,0.3193315354812698,42.81995922285225,0.1728095203704389,0.11012356809487885,6.499233210068728,0.007777099421346945,0.33,42.82,0.16,0.11,5.96,0.01,85.46464433884975,94.81050126778966,84.70097725557933,75.26993975329022,24.779900335606474,3.0590851314076595,1274.577386571002,39.44550120076431,61.49539710000859,8997.748468715186,32.23691226914096,12.18361745752019,637.0800203035011,48.138537353756334,3.0944041246034755,796.8409123256284,36.799598423315366
2025-03-20_1,12.0,2066.57,1.7407326185742726,687.3228505916196,2.691686756217857,4.017344875384937,10.350284814180297,0.07710791055175652,21.308875095109446,9113.416275133846,40.08994753444028,11.279527802779075,8.864027109002375,0.7893340715823357,0.5033936145484394,154.52143327498914,0.3269080451514782,3.558140216526262,10.44426433374153,0.03207219958494019,0.4617060772817266,113.88934135942557,0.21195028794783619,0.4296950487680704,10.404972225643974,0.01204625110070837,2.2515137124330336,727.1168228321253,0.9645041876283499,2.940630454070672,34.06768558106253,0.0614442253615205,0.3118929350574711,62.56006211544409,0.148958901504944,0.21952099676235504,8.424320578112352,0.007911468346303852,0.3,62.56,0.16,0.23,8.89,0.01,85.45185008940976,92.60955334952116,88.57719081501655,73.89041110434809,22.37011331917092,3.07399854667985,1315.4268212308707,49.27158588025378,61.34473848907296,9113.416275133846,40.08994753444028,11.279527802779075,744.4580517954071,48.97997986310582,2.2515137124330336,727.1168228321253,34.06768558106253
2025-03-20_2,12.0,2075.66,2.00534112399839,802.6912775077076,3.45447178651363,3.624006726549566,8.683128181909048,0.0912520158463688,18.97966645095312,8339.493896285254,37.969713152459086,12.946128544203853,8.951344067317613,0.7224262421453094,0.4607941695747234,116.89403333449185,0.31382201657470715,2.7757577042829773,8.658722379560134,0.03381949878528335,0.417631439613032,82.15663243232362,0.24103386861319712,0.4492548867695637,8.605849401653188,0.015678555216942173,1.8967221872327624,437.6048786799746,0.9170265269071308,2.4182604642382435,30.835201746731062,0.0613324758023104,0.2438762034558214,40.40057786446319,0.16162206499572163,0.21794722044921797,5.994470503802169,0.010315390201151919,0.23,40.4,0.18,0.21,5.91,0.01,90.51020093158552,96.0725118361151,91.67316912680327,59.39561475964072,32.552887273114614,3.7674023577066738,1600.6777399703508,65.7324941250708,44.67860379601006,8339.493896285254,37.969713152459086,12.946128544203853,796.0262085974958,48.25995854196776,1.8967221872327624,437.6048786799746,30.835201746731062
2025-03-21_1,12.0,2100.27,1.027998438042921,590.3658251699812,2.4224440313876188,6.314177495978724,13.037455239630173,0.07452605620178898,14.33859074639465,9529.63273025614,44.567598477920384,13.65248182332791,10.482525062715895,0.6746647406630731,0.45589203542840506,206.14461903545575,0.6109910066480462,5.998767723614494,13.147269429606418,0.0487313225127763,0.3963660460350089,134.72240574891757,0.4022289318098422,0.737695373141961,13.271299484554573,0.01786741264429066,1.5325903380793255,621.5210139384776,1.0508270623148919,3.2650699702648107,32.18254466064273,0.0705132770950593,0.22809676855341887,62.62990548057618,0.30617471121257833,0.36340351865430925,10.470636284217504,0.010070816817611178,0.27,62.63,0.3,0.37,9.67,0.01,83.94252072332425,92.32265177956232,75.81731331807543,81.38250399639615,26.45568447897777,1.8123813744747304,1144.7340696681144,38.574230512224865,107.92522512962618,9529.63273025614,44.567598477920384,13.65248182332791,670.0123891960692,40.167995861036694,1.5325903380793255,621.5210139384776,32.18254466064273
2025-03-21_2,12.0,2087.16,0.9020994587348107,480.4725448669693,1.717791040704688,5.86710780366453,11.568169578554711,0.056626240628231725,16.723108267534975,10235.590031437734,42.08988641881895,12.429423766302998,8.430793226675773,0.5360372710956821,0.4522545095596311,203.10146297341655,0.5698754170586499,5.680518899861977,11.65737583098846,0.04299495875228124,0.38059634619022525,114.78238426766505,0.3477231754437684,0.4996013407151671,11.935844144915585,0.01202751257876528,1.1169383434521152,622.0872725624082,1.0364521510176692,2.6317127371216564,31.231463971902286,0.04527270258544845,0.2982216331967419,58.03009425994495,0.2706749398356373,0.2610816514916639,9.7772396497355,0.008308367133581143,0.37,58.03,0.25,0.26,9.76,0.01,74.81365123443902,90.79836100756977,67.74229838070121,86.92964145589794,23.010313201523235,1.4086108068856715,910.5469174897293,24.287678405979687,106.45049848685001,10235.590031437734,42.08988641881895,12.429423766302998,800.4134535897424,40.71965456366652,1.1169383434521152,622.0872725624082,31.231463971902286
2025-03-22_1,11.1,1879.86,1.4413058959060625,536.9989926693904,1.8018549340290377,1.5255021755331897,9.487718329533786,0.051857250007712116,23.663370153185532,9696.526318030945,31.912423244258914,20.16257243689559,11.966029418278296,0.7776861500555649,0.367912856561224,94.56606830633258,0.3474232457428996,0.6252752091849161,9.368008394345473,0.016797514780303197,0.36791117302203313,94.56411721902994,0.3474175390723352,0.6251499852200149,9.367999333296222,0.01679665393278316,1.6180871114046291,495.7083041256022,1.02318416448722,3.1667698050458153,28.43880390087335,0.05672668013482178,0.2335758185937888,51.45990694712117,0.274804280131092,0.35204490549829914,7.3187811295515015,0.012506046461070345,0.23,51.46,0.26,0.29,7.97,0.01,86.04086999268348,91.74566365857277,81.60701533185785,0.007934587960565787,27.743124375217782,2.331237192637131,926.1568103084866,27.642213990648003,0.00227542600557414,9696.526318030945,31.912423244258914,20.16257243689559,827.104705448301,47.64079955953877,1.6180871114046291,495.7083041256022,28.43880390087335
2025-03-22_2,12.0,2058.95,0.9397490105266867,391.24913712791346,1.6071862413482219,2.388042539354529,7.751640403270363,0.053557550072384164,17.785967172157616,8968.797728277661,38.56119825183501,11.940823971729834,8.962513707157223,0.8941707440256953,0.3511095786944012,91.5330061384646,0.3159416174764826,2.054249887447722,7.709330149017319,0.024184899894648657,0.329347503309037,70.45647242985831,0.23680946395792485,0.4133801051079282,7.631531146460655,0.011504914492709021,1.6483310009944587,470.8283737151148,0.8612915348105473,2.6808203250119376,31.915803666324646,0.06080801205235792,0.22535697759840384,38.89058508746072,0.18757441366443184,0.23461190906982418,5.716924731541555,0.007617788502590431,0.27,38.89,0.2,0.26,5.85,0.01,79.24390609133171,91.39645214298767,81.00564076392817,66.95392436691783,28.096555029028135,1.5332873476811661,736.2554633505354,26.805707098433412,32.920308504320346,8968.797728277661,38.56119825183501,11.940823971729834,697.8658674203697,49.25903620915893,1.6483310009944587,470.8283737151148,31.915803666324646
2025-03-23_1,12.0,2080.56,0.7727216262125631,354.003541257859,1.6353261680624556,2.5966767911710256,8.971973817272957,0.0636283450291076,14.926730159217742,8465.171790720568,40.18158020487192,14.892387577828924,11.715180232281549,1.2485146732615826,0.297239865212837,81.52154055634205,0.34042510122852504,2.1836216341142483,8.879820091778694,0.023823943567943765,0.27978273547542337,63.62151571162797,0.2743310458349399,0.44735060987415176,8.846585115489573,0.010770548809410186,1.4527427889733229,448.64285877457445,0.704447994559819,2.7991583340113784,30.82318848211427,0.057371651656079985,0.22263309816650775,44.86228342010956,0.25337463939403776,0.3327644753728633,7.775828351063457,0.008500022956512995,0.2,44.86,0.27,0.33,8.2,0.01,74.30699768470203,88.6988676439924,79.85962989710703,65.24816681197684,14.926844690104282,1.1946289253647424,653.2898740261456,27.171394255226943,35.25059527926401,8465.171790720568,40.18158020487192,14.892387577828924,599.9707999383568,52.472290751216185,1.4527427889733229,448.64285877457445,30.82318848211427
2025-03-23_2,12.0,2068.54,0.8358098433846567,354.55922514262426,1.527462804976036,2.428673565571182,7.327412669593899,0.05737095004015781,17.318102966341577,8888.591239721814,38.05275740395311,11.029001247706317,9.292598979418864,1.0604492860430166,0.2934869383900063,73.76085570835733,0.3256577087474708,2.1456938455961083,7.262751427347482,0.02436629752851274,0.27289347179501167,54.66656225084044,0.2377076692879404,0.33765430916869227,7.180369429234996,0.01074621094681696,1.1417982677721672,419.07184296668635,0.7094405244825793,2.259835243953726,31.160309361430894,0.04774748247796842,0.22035159456937714,32.631308666800805,0.2091824155712071,0.22142178847308103,5.730324423580944,0.008508777944970304,0.27,32.63,0.21,0.23,5.73,0.01,76.86771897990346,91.92475987543544,79.35898606124516,72.59770196106523,22.56286496103413,1.3289706773279644,674.1945183342833,25.0744073726573,36.47169461905683,8888.591239721814,38.05275740395311,11.029001247706317,545.4908993395883,46.81383363843722,1.1417982677721672,419.07184296668635,31.160309361430894
